Date,AAPL,AMZN,MSFT,NVDA,TSLA
2023-03-24,0.013854030157976528,0.018256826040175818,0.017328420662905075,0.03686086633726494,0.03750973522405414
2023-03-27,0.014102510821280233,0.018216510009652288,0.017598290061006213,0.03553361635071428,0.03641874726000066
2023-03-28,0.013756802864854128,0.01789830521170573,0.016726482861641887,0.035462481165779096,0.03644466754392266
2023-03-29,0.014141370149055506,0.01880359673533365,0.01706051686194556,0.034449426780874634,0.03392850128453987
2023-03-30,0.014040616195510577,0.018884137014903032,0.01709130478393652,0.03436731420766064,0.033626442366876154
2023-03-31,0.014079065209996895,0.018116909489238886,0.016367829454628724,0.03353766971033723,0.03402344374280824
2023-04-03,0.013980972633617974,0.018092664070132023,0.016034820329571018,0.0328362038063459,0.0353946030150087
2023-04-04,0.012879840900963474,0.0173942892256866,0.01537190754314295,0.03222648326823093,0.03412808879648539
2023-04-05,0.013168713432645,0.01816942330867517,0.015508478926288628,0.03270569061673546,0.03458209177589563
2023-04-06,0.013175062460629655,0.018218025557800673,0.01591744453992266,0.021377615686293004,0.03454828570069209
2023-04-10,0.013066324933418177,0.017522465431202103,0.015303952758168815,0.02118854526090706,0.03426712793840476
2023-04-11,0.013183101826808302,0.018113590285798137,0.016122867316597584,0.021511276926780478,0.03271071848555675
2023-04-12,0.013199099955118778,0.018591079384872325,0.016070433050520624,0.021980377325335726,0.03316558261053461
2023-04-13,0.01397017659337287,0.019806321445569673,0.016062909458753622,0.02141822008877499,0.033654821432923164
2023-04-14,0.014021555302175427,0.019797372043481837,0.016172819345525558,0.021053235874985855,0.03194782887157442
2023-04-17,0.012766165206648455,0.019163736637623895,0.01603739690494876,0.02073550583771383,0.03127704415641841
2023-04-18,0.012460637391407351,0.019005795400739618,0.01606650983529847,0.02075709184010768,0.031179043208268583
2023-04-19,0.012047970757638997,0.019211640213423406,0.015847556386529484,0.020524820459424907,0.03086769781786171
2023-04-20,0.012126016120309611,0.019274231519553937,0.015973806773774902,0.02061352729775043,0.03520536287882234
2023-04-21,0.011899293733023331,0.01944212276469658,0.015905033854345208,0.019554595609695063,0.034176012082253314
2023-04-24,0.011462716417699335,0.019154151509340755,0.015871815858105678,0.019035948501977876,0.034266125421064074
2023-04-25,0.011554837019108984,0.020296227947266217,0.016260748634863202,0.020078339152832556,0.03428211840927803
2023-04-26,0.011369306587131558,0.02018659498996769,0.02021976286402781,0.018872091934913245,0.03358415905878608
2023-04-27,0.012319226425121378,0.02156376705329509,0.02070637578825599,0.01889759623909023,0.034603181205435714
2023-04-28,0.012002190524422186,0.021974814214014593,0.01959341668259827,0.016642666107436574,0.034742726484096126
2023-05-01,0.011917277020634505,0.022738770954894634,0.019604711410086764,0.018089819721701775,0.03464177116900198
2023-05-02,0.011795208470962194,0.022727334260448102,0.018846892615633732,0.018799831202154792,0.034444738431467205
2023-05-03,0.011757653715988574,0.02212816378220021,0.018890737902081862,0.01899196455680871,0.030799795146298506
2023-05-04,0.011784306082735863,0.021797975177791824,0.01881195267456341,0.019027039453053896,0.0304480732780001
2023-05-05,0.014373206981140373,0.0219428410540166,0.018743769731249728,0.01978482102552372,0.03232800041415899
2023-05-08,0.014351114508439069,0.021886771343116958,0.01879388510876822,0.01968229994590016,0.03240340926530879
2023-05-09,0.014273220646381524,0.021891814970933652,0.01855218194815949,0.020004279549547477,0.03242082385405487
2023-05-10,0.014278555996152815,0.022470326973010744,0.01865318300012025,0.020012064222500868,0.03236587599388604
2023-05-11,0.013938251023507832,0.02206492825593007,0.018550078462925654,0.019849195810303723,0.032259656721609305
2023-05-12,0.013945539431766466,0.022239459929846238,0.018512732691375693,0.019788484655084267,0.03240298070316045
2023-05-15,0.013737265855622786,0.02218944314050924,0.018374474954030665,0.019996292471302916,0.029845508920361724
2023-05-16,0.01369033229507253,0.022297402874934084,0.01835618135759451,0.020020162180638193,0.028051638145140022
2023-05-17,0.013668981125246463,0.022367686620874138,0.01838484202391071,0.020445183931486376,0.02940084260473393
2023-05-18,0.013621335384253457,0.021830538950931386,0.018322569954847743,0.02159071729362753,0.02891854431975602
2023-05-19,0.013611666980908727,0.022163517509176344,0.017880277394532764,0.021861212031088307,0.029135876676480266
2023-05-22,0.01325895258163637,0.02233070798084786,0.017792348453000807,0.02171961597676169,0.030467023411506627
2023-05-23,0.01352757749688668,0.021796098580124545,0.017591513251752008,0.021744042565723164,0.03055754237261483
2023-05-24,0.013470166254350692,0.02131329408174339,0.01765543174012196,0.021119886314791336,0.030044494541693022
2023-05-25,0.012113423430286792,0.020210537372972272,0.01846921510637508,0.04838557942648924,0.029590247490511593
2023-05-26,0.012303296120465821,0.021498120089430788,0.018442969005551806,0.048435756629096986,0.030785447659131382
2023-05-30,0.012394338382037084,0.021530211941051505,0.01852129131828306,0.04851815922957964,0.03158321473042447
2023-05-31,0.012366817520701219,0.021621100496039825,0.018647697275142924,0.0501680241624,0.031465201670478976
2023-06-01,0.012595256869891895,0.021591948288746273,0.01868763236271816,0.05068283706226105,0.03122481082795368
2023-06-02,0.012501069471276513,0.02153099063456592,0.01853122260933723,0.050258240886377474,0.024826890687670546
2023-06-05,0.012430267895065676,0.021051270235968728,0.018502728161898248,0.050305399842696386,0.02485852007782141
2023-06-06,0.012462652755693918,0.020934418517348598,0.018284232859249117,0.05045626294588386,0.024440294336471245
2023-06-07,0.01240941110448065,0.0215263468662823,0.01878715207657389,0.05047923530728357,0.02408597982076377
2023-06-08,0.012605311300340675,0.021567946071554572,0.01392301615766568,0.050482875266797754,0.022560528381149813
2023-06-09,0.011686884978398666,0.020285060726682458,0.012835956189331218,0.05049320771074647,0.022508579570481992
2023-06-12,0.011898684923249707,0.01886412088439489,0.01301888968347986,0.050489838348947755,0.02245699512939168
2023-06-13,0.011924691224490079,0.01745029292582816,0.012949450858481546,0.05043651604839927,0.02207080937864873
2023-06-14,0.01180589197016617,0.017460285911399524,0.01297509435009601,0.050333469488831245,0.021995431579778697
2023-06-15,0.011756155225255818,0.017418044851623116,0.013899611765727583,0.050215601605468445,0.02213528714036128
2023-06-16,0.011617692791722565,0.017777734980937425,0.014429678186566526,0.050087695926393436,0.022017412732673217
2023-06-20,0.008282348907825976,0.0176999762835146,0.014511852076367756,0.04991058925058966,0.021923956422422147
2023-06-21,0.008394857482493976,0.017856313383315548,0.014717607960662037,0.05026559651813033,0.025456160707516978
2023-06-22,0.008481692651265454,0.019088824148011403,0.014904859511274932,0.04993548884191251,0.024852841258507036
2023-06-23,0.00840038892732898,0.01854866224445114,0.014997895616684236,0.050312901877949096,0.02600340296862591
2023-06-26,0.008596786126291014,0.018775514384471583,0.015421700376437131,0.05099311215831367,0.029346004289314012
2023-06-27,0.008780093123533856,0.01841037337920089,0.015652577825181303,0.05092880044155382,0.028931948862081933
2023-06-28,0.008731221025899,0.018438699755132425,0.015651692198470124,0.05124593721343036,0.028642760281634583
2023-06-29,0.008714561904839997,0.01839496525985622,0.015657433012100506,0.05137336047522964,0.028586435000202588
2023-06-30,0.009437186463767285,0.018414641246885743,0.015812507687892583,0.05142138876643549,0.028058994840672386
2023-07-03,0.009486103569613883,0.01809114677250536,0.015765222848015653,0.050962437878443324,0.029792114141941724
2023-07-05,0.009620342717409299,0.01772046560555838,0.01576031020791412,0.050825130258105713,0.029810038546715715
2023-07-06,0.009487369109027921,0.01787924660400414,0.015764943620904796,0.05084819931714788,0.02986332774540773
2023-07-07,0.009005920354713589,0.01791033872727167,0.015513034923481626,0.05059701442676125,0.029604697780415655
2023-07-10,0.009379315295542787,0.01832893150504694,0.01582712084017476,0.05063069199117095,0.029678457864598662
2023-07-11,0.00941597860668469,0.018091873595495002,0.014250535998050009,0.02544774883214746,0.029758251158289582
2023-07-12,0.009249605747017034,0.01657020334087443,0.013950043888788465,0.02579580665476112,0.029066436327098096
2023-07-13,0.009130578911865115,0.017042667799297133,0.0141944264688719,0.026572146965846574,0.028596977385175228
2023-07-14,0.00912165538099973,0.016884190162328228,0.01411662168945446,0.024110216862934672,0.0285940574901656
2023-07-17,0.009190093858312294,0.01680105381638304,0.01396308783589465,0.0227913357574822,0.02882500403703318
2023-07-18,0.009206203809003315,0.01677807704602663,0.015587971604131728,0.022768202085172006,0.02859113077524818
2023-07-19,0.009050681128893474,0.017020410164325674,0.015817416404770263,0.022861723236269418,0.028753615553540713
2023-07-20,0.009314788592559615,0.01863669154393746,0.016400670000343263,0.023721091091447103,0.034768784026337006
2023-07-21,0.009258400062140284,0.01673002582213802,0.015368001289286098,0.023530964475070942,0.03487144272192882
2023-07-24,0.008941423922394554,0.01630640938114926,0.015356246245587036,0.023171643740938136,0.034486929113921934
2023-07-25,0.008951230330590797,0.016238475284567344,0.01559101421198422,0.023422569400780417,0.03398755796224475
2023-07-26,0.008603372117449248,0.01567877860028725,0.017016908720176464,0.02337642611174852,0.03381802371678267
2023-07-27,0.008705463489295682,0.015678810971975345,0.01741370519901875,0.022502277785080838,0.03380969107313868
2023-07-28,0.008961174283860668,0.016617306605292814,0.017854853395937283,0.021104580326982713,0.03461963914780733
2023-07-31,0.008799313741006318,0.016694267294856614,0.016865637531259678,0.02101359658572006,0.03460665988249531
2023-08-01,0.008756049784573037,0.016763104228425408,0.01661185672452419,0.021060795780911315,0.03478100206802492
2023-08-02,0.009313819788603859,0.01753296363092956,0.017138656706370825,0.022566176859779408,0.033648526459367126
2023-08-03,0.009361548221652475,0.017480428418810038,0.01698295701047773,0.022322352054670452,0.03236913649579568
2023-08-04,0.012603342786572281,0.02176043897099371,0.016621324786852007,0.02232358008385837,0.0323873749550197
2023-08-07,0.012955466799443765,0.0218949004802621,0.016506374771166493,0.02214063100854698,0.03195617765585072
2023-08-08,0.012955805916973581,0.021911988295775325,0.016282820794303883,0.02114737845483755,0.02989261771958038
2023-08-09,0.012673500312498651,0.02205487792482823,0.016036946982302097,0.022427657278460883,0.029617886587596006
2023-08-10,0.012582859844456472,0.022050312919703143,0.016022171447903848,0.02216301533182848,0.029366351864381062
2023-08-11,0.012570617194457736,0.02195685336410801,0.016044562846729712,0.023153125904345668,0.02939867632425162
2023-08-14,0.01185475078938078,0.02187341701259474,0.0158291849518389,0.025732794322906982,0.029252434581407295
2023-08-15,0.011923707378449576,0.02227875252990842,0.015819926796500194,0.025737167899352757,0.026302114052239124
2023-08-16,0.011916208368838905,0.0226058720839593,0.01581626680917799,0.025819860808369427,0.026549409509443518
2023-08-17,0.0120722609788569,0.022454470927445232,0.015769426417429587,0.02580688788916567,0.026712947054088953
2023-08-18,0.012108123599238517,0.022420884457240366,0.015665582710407237,0.025762946849916486,0.02677111528683267
2023-08-21,0.012159216160732764,0.022111668937648946,0.015804150265722013,0.02989036189688609,0.0304922781819933
2023-08-22,0.012297768406990497,0.022035719495696295,0.01580340412634216,0.030441971028030285,0.030569271871708197
2023-08-23,0.012904747088030388,0.021927709858727003,0.015798578737617388,0.030316889378684556,0.030707639244997673
2023-08-24,0.013621897485800775,0.021987758146160722,0.01589639455724181,0.029130295853561115,0.030625377308478967
2023-08-25,0.01388798769266425,0.022075447640474328,0.015939209945810016,0.02942159620453705,0.03145376710337209
2023-08-28,0.013563749357229414,0.022021994815713413,0.015945932069216184,0.02933077900769196,0.030696722872529326
2023-08-29,0.01426209825665369,0.02212390264404348,0.014238615404973277,0.030027109441622544,0.034134282475270124
2023-08-30,0.014679346825292736,0.021853206386818088,0.014142768675697828,0.03000350813847313,0.03413199279629658
2023-08-31,0.014586300016628693,0.020832521079369583,0.01359270900864719,0.02926649413973123,0.02919317435722498
2023-09-01,0.014644205789031256,0.020831172111313193,0.013546288489770393,0.028984883808486,0.030563834370779717
2023-09-05,0.014622798999747872,0.020780333785327506,0.013837835142574879,0.028981299751407442,0.031133337905157314
2023-09-06,0.015949051330020142,0.020990614433882556,0.013414881926284483,0.029343877262142656,0.031194789110170252
2023-09-07,0.016668121670408736,0.021126372089963295,0.011665670038212433,0.02952473307354252,0.031192050179170268
2023-09-08,0.016691849950560604,0.02112343663122885,0.01128168615497661,0.02960674699800446,0.03069535360173982
2023-09-11,0.016510274564988024,0.021337500629747066,0.010640585062707144,0.02944147575421976,0.03508259864420131
2023-09-12,0.01667273059350129,0.021471075205946124,0.011082985532128508,0.029462365570813408,0.035345390681420175
2023-09-13,0.016743412823965836,0.021642654460188322,0.011340916782470616,0.029572506176380603,0.035122728561611874
2023-09-14,0.01673913639558269,0.020919268448718525,0.010263372100244595,0.028161177389223392,0.03480977405734279
2023-09-15,0.016720024968254203,0.021826417353564706,0.011316852581224005,0.028996091815048825,0.034694907554876774
2023-09-18,0.014744921506326312,0.015830458025405194,0.011325740903144244,0.028989005255553372,0.03504772140915115
2023-09-19,0.014449672811820576,0.015714947535659208,0.011254095872244213,0.028869753556731048,0.03498211919154474
2023-09-20,0.014872591242709255,0.015747984707102144,0.011878254520988537,0.029202090850227055,0.03508233479917712
2023-09-21,0.014871348772323134,0.01744229008051964,0.011705708310960823,0.028392151027774485,0.03496718370836698
2023-09-22,0.01490577776255662,0.0173906130561075,0.0117809167135971,0.02852150114774928,0.03583570973862259
2023-09-25,0.01497387553913161,0.017728115744512853,0.011741050596491288,0.027814852106707283,0.03579721974193609
2023-09-26,0.015438127341359398,0.018763857958601603,0.011980750882973316,0.02455402063867673,0.03579359541254989
2023-09-27,0.015392895019008982,0.01848948056308938,0.011946137188129095,0.024677492932339232,0.0354921485663457
2023-09-28,0.015384239648764696,0.018242319489086445,0.011959073421864145,0.024767065575039663,0.035155085233426496
2023-09-29,0.015184309655474666,0.018318589663798224,0.011867623963539057,0.02481904336946029,0.03469594528029598
2023-10-02,0.015429407029822486,0.018657832705304026,0.012370821276797225,0.025377210151517907,0.03444626516226584
2023-10-03,0.015420128913294485,0.019622044107297867,0.012895037068520725,0.02050718438203705,0.03228511999715461
2023-10-04,0.015409242604420486,0.019979414624600705,0.013328977752162147,0.02009340357852038,0.03389951532902445
2023-10-05,0.014892842062378897,0.019900548838733555,0.013055505210058167,0.019364953095211627,0.033863868280243146
2023-10-06,0.014378195631633481,0.01959146894524876,0.013243868896815399,0.019919358957453812,0.03330887394254731
2023-10-09,0.014274194806022981,0.019479827991970827,0.013211630522544857,0.019517708870392402,0.03276278778589895
2023-10-10,0.014192033180629195,0.019575829116408008,0.013241192939734438,0.019352359471887917,0.032830489078462054
2023-10-11,0.013664394877062381,0.01971544744459972,0.01316451323084123,0.01817419889109057,0.029796317063416844
2023-10-12,0.01319143246165636,0.01972923947231711,0.013186819590469074,0.01807310839839535,0.029952762595440684
2023-10-13,0.013286950956483697,0.01955219406795255,0.013317445921372791,0.01887744266192883,0.03045635596150706
2023-10-16,0.013153335149583004,0.02000004710260904,0.013586462311775566,0.018902644086821505,0.02900113925957259
2023-10-17,0.013198910018489541,0.02002046134317113,0.013315718346638864,0.020620157460121323,0.0277201362021041
2023-10-18,0.011631379026700805,0.020377974106469285,0.013353815609082428,0.021098936564099564,0.02890270676573245
2023-10-19,0.010365135394472666,0.02004033254144731,0.013267530166547026,0.02093270231796376,0.03344528489868126
2023-10-20,0.010661081438260283,0.02044758082915664,0.013280477437961449,0.020985028326159453,0.03395891086367216
2023-10-23,0.010570412467891603,0.019332067430948834,0.01320376910502762,0.02226468652438137,0.027524445754443343
2023-10-24,0.010150406647480823,0.01957716787674452,0.012803584953212653,0.022463156889007515,0.027883720147123144
2023-10-25,0.01021775045735952,0.02106513738707012,0.01379539636560162,0.02357968948990059,0.027683228874424207
2023-10-26,0.010957769540564538,0.02111251937780471,0.01536413004820731,0.024279313221854188,0.0275847107432022
2023-10-27,0.011085522040152087,0.024622398800495843,0.014716828751922723,0.023495457170633595,0.027750822198500995
2023-10-30,0.01085457226435331,0.02577549487585275,0.015267091092418385,0.02373518058672371,0.02832055753334162
2023-10-31,0.010790645454139687,0.025621642071694404,0.015263526243657734,0.02372512628774581,0.02864110707633246
2023-11-01,0.010821781205982426,0.0260067188247444,0.015039819665333675,0.024208898957552964,0.02924006543179084
2023-11-02,0.011341146725423594,0.024612440946895037,0.015004170442976524,0.02406156778742909,0.03168392863107211
2023-11-03,0.0113627545959534,0.024601277855918778,0.014963712916424055,0.024680517758195762,0.030933345416321763
2023-11-06,0.01158976018625142,0.024483814166451474,0.015010679253319822,0.02471363157296211,0.030854139979624887
2023-11-07,0.010921765020803005,0.023336538153936513,0.014526913354763405,0.024637170411743438,0.030962565983416474
2023-11-08,0.010749088021776538,0.023379299477450217,0.01452359543596324,0.024639686798228574,0.030879212874261007
2023-11-09,0.010787511878987598,0.023521980750493304,0.014683458383502183,0.02456550917723888,0.031885535041856955
2023-11-10,0.011446109487962642,0.023713316613220674,0.015134569652828084,0.025010748471537222,0.0320550503039772
2023-11-13,0.0114057195181828,0.023643263278436764,0.015096644317509489,0.024542261873524252,0.033135886899796296
2023-11-14,0.01145404886083378,0.022627098569496153,0.013967804353045897,0.024026190594694994,0.03499446009509116
2023-11-15,0.01142386095999833,0.02288100697270462,0.013807831559040343,0.024259712653038865,0.03343696603153887
2023-11-16,0.011453503272125883,0.022798569351148736,0.01397225644381796,0.024224202373966497,0.034084469916118465
2023-11-17,0.011238971090717071,0.022808749008097935,0.014071795833846023,0.02394837436107474,0.034091019754353115
2023-11-20,0.011255527420762614,0.022808154974353914,0.014370797983883403,0.024072823431461186,0.03412624936781851
2023-11-21,0.0112720133591158,0.023071387506088628,0.014586565279794359,0.024142441625161805,0.03431607681684576
2023-11-22,0.01122544692655281,0.02310232914669138,0.014596917845773086,0.024386725178932353,0.03465799661454445
2023-11-24,0.011334096660579333,0.023111803866993588,0.014552900848523037,0.02468135716513199,0.034610677442074494
2023-11-27,0.011117395518471653,0.02270711225649788,0.014282664555561007,0.02394809958029941,0.03423149950903731
2023-11-28,0.01110630544410718,0.02254367615910815,0.01420199597132215,0.023924332132589037,0.03520931579872239
2023-11-29,0.011007689908878118,0.02249158044680958,0.014414704908742353,0.02212617347235648,0.035248162600047726
2023-11-30,0.010853663161035221,0.021835164624540784,0.014305658726151043,0.021461889274678427,0.03426346570652987
2023-12-01,0.010839117878018249,0.02183234534116702,0.014615045883613873,0.02144509120633712,0.029436257689163962
2023-12-04,0.010583612125438091,0.021424154704297805,0.014628263437289318,0.021845771397871885,0.028640567633507124
2023-12-05,0.011063117219765427,0.021459842746854682,0.014638998686099748,0.02117681094851133,0.028683158605811797
2023-12-06,0.011197338077559007,0.021704160730131657,0.014869406260021544,0.02153183671150376,0.02851220913733396
2023-12-07,0.010780245535127679,0.018613821070094873,0.013988476050064197,0.020166751867331627,0.0282380041483798
2023-12-08,0.009298607412456417,0.01817610142135127,0.011737442483452855,0.018983057317040922,0.02739947381836283
2023-12-11,0.009865657343929543,0.014312200511512238,0.011948989886982956,0.019488927812367808,0.027712592576616804
2023-12-12,0.009781416462892597,0.012829542478784232,0.011452425609077358,0.019633508476539736,0.026047229356958943
2023-12-13,0.010020902703025442,0.01286935963517445,0.011469746269321202,0.019456032094291167,0.02596953506349646
2023-12-14,0.009705419134235128,0.012144761704431186,0.01177948742571439,0.018482325673239593,0.026951768886949706
2023-12-15,0.009284936963258017,0.012408000643977832,0.011927729375769823,0.018001492444481574,0.02484721331933112
2023-12-18,0.009412826740303113,0.013190739935159073,0.011772774440170197,0.017497769481504083,0.024924182446227724
2023-12-19,0.0091866468502985,0.013197195817938892,0.0116598787158164,0.01748331085953194,0.025034032875982416
2023-12-20,0.009275257811086091,0.012989980967911813,0.011621133787423129,0.018483450117620013,0.026283353373891625
2023-12-21,0.009268410117037102,0.013030487937553336,0.01163036470318557,0.018609232292392704,0.026688628482506475
2023-12-22,0.009335663647395586,0.012837084019836405,0.011535291485811453,0.018593787554717356,0.024354229979170944
2023-12-26,0.008472589677483648,0.012383580628094156,0.010647074051257826,0.01789512147907131,0.024242767455357195
2023-12-27,0.008270581221662864,0.012277867860517827,0.010530200255397066,0.017873650499154885,0.02340830204350763
2023-12-28,0.00791342475984558,0.011684923463907128,0.010404172913362469,0.01744906151545108,0.021867092971735697
2023-12-29,0.00799254528332141,0.01129186489277932,0.010407502201774329,0.017201219471338753,0.021836500369530304
2024-01-02,0.010269233717461612,0.011605030301503857,0.01021708790522376,0.01778712281277201,0.02055621247033156
2024-01-03,0.010343385755268686,0.011439578871404793,0.009738835254396156,0.017908466714303007,0.021962676274578867
2024-01-04,0.010374638734754235,0.012400670235605796,0.009024077981379185,0.017459479558338254,0.021950602899881246
2024-01-05,0.01037284557901073,0.012100447070034907,0.008791930256097332,0.017946398858699458,0.021510485087889452
2024-01-08,0.011365418231227664,0.01254535316165497,0.009168426974554498,0.02090815456813072,0.020927547203753376
2024-01-09,0.011311224179808673,0.01282501942028463,0.009184908925464882,0.020648356835347777,0.021358201405372024
2024-01-10,0.01137255327517972,0.013058459412646826,0.009785654137248852,0.020913682999137262,0.021368011449726297
2024-01-11,0.011359304917670584,0.01308464701299468,0.009626881759299653,0.020783930991969027,0.020206863200252643
2024-01-12,0.011334279770270041,0.013064947196987753,0.00958479798397252,0.020817381049253517,0.021107006984426087
2024-01-16,0.01151165677976314,0.013215702590396275,0.009607964847406808,0.020381024907431756,0.021005096271248257
2024-01-17,0.01143717939482857,0.013335984895201367,0.0093286510575854,0.020471218629873368,0.02123343295406802
2024-01-18,0.012903809181572167,0.01311860696117649,0.00901086291194923,0.01960429688425138,0.0213003053658938
2024-01-19,0.012628200714477567,0.013057537879129671,0.009107958226862419,0.020381804561890874,0.021089844287742538
2024-01-22,0.012782528620048052,0.012656622068197907,0.008931891996115745,0.0195486452199242,0.021169525671171457
2024-01-23,0.012706085365865667,0.012429228973971635,0.008934540744907451,0.019370665184475302,0.02092959155958439
2024-01-24,0.012649417109220901,0.01244123446243157,0.008942948272970652,0.019498940208376152,0.020850842272871654
2024-01-25,0.012421736161400356,0.01222673782633643,0.008744789374642788,0.018834461763676844,0.029710244114767744
2024-01-26,0.012445643643931312,0.01218202502311441,0.008734847062116165,0.01898931576936899,0.02978462151601692
2024-01-29,0.012033746788404562,0.012285189026667805,0.008977637113477184,0.019187171473529083,0.03100512643747702
2024-01-30,0.012479211964569085,0.01246534655386674,0.007662928857662254,0.019190530854487138,0.02922232025431237
2024-01-31,0.012890738808951694,0.01304591985449073,0.009286191479979139,0.019888635925220017,0.029118340707115876
2024-02-01,0.013137940134052808,0.012974648987013952,0.009584537468118787,0.019891503666707718,0.029296124246107287
2024-02-02,0.013091364702359613,0.019172054292622497,0.010000109320721725,0.021014578160006667,0.028775413843315754
2024-02-05,0.013149235821448186,0.0191195239536572,0.01029662760524973,0.02072646832212439,0.02868392334267083
2024-02-06,0.013270380269870529,0.01916503432500437,0.010274060183712554,0.021330483987062457,0.02835824654968204
2024-02-07,0.013242692554003583,0.019149205701779547,0.010804775030211856,0.02134476995887358,0.028680868268763926
2024-02-08,0.013270015660890857,0.01918997195488327,0.01080547943413768,0.021616160973407506,0.028527525914960338
2024-02-09,0.01329775008640152,0.01964640658287111,0.010984561340653527,0.02197752280184,0.02861078430104916
2024-02-12,0.013372615151066235,0.01986641974200165,0.011392892726912058,0.021986723819267317,0.02852502613990639
2024-02-13,0.013481622010942456,0.020267205067590825,0.012271663164953811,0.022022379794999495,0.028567507842421715
2024-02-14,0.01182510415019399,0.020090996228986246,0.011932111256716406,0.020759180010181684,0.0292348680755894
2024-02-15,0.011747763291239733,0.020027870143815612,0.012066445336375926,0.02096956286133304,0.031335072711209465
2024-02-16,0.011613208937090405,0.019204500704497963,0.012037296810152127,0.02112852455140256,0.03133405615439555
2024-02-20,0.011614480271765051,0.01954305057747741,0.012075192403692316,0.023521005154644115,0.03167274588215134
2024-02-21,0.010729990884173103,0.01912895397633461,0.011729829782946738,0.02247191373132168,0.031552385772625965
2024-02-22,0.010934417932295616,0.01987443207194717,0.012344274299141842,0.03617347696013287,0.0316022501389228
2024-02-23,0.011027176533645829,0.01977682325985425,0.012044013994334645,0.036177491124892804,0.03186146477703985
2024-02-26,0.011089202389421625,0.019783600479306395,0.01215191859286906,0.03621157638592312,0.03257782881258119
2024-02-27,0.011197902018573175,0.019835453101137438,0.012064688524932289,0.036256661966759765,0.031991475004285855
2024-02-28,0.011037716543432044,0.01970925040598124,0.012053669546872401,0.03639682311806167,0.03206978897684465
2024-02-29,0.011018478260275605,0.019755507219002304,0.012258966537064283,0.036272959246593364,0.03189904961617826
2024-03-01,0.00914839801362416,0.019725850326463304,0.01214621021981142,0.036612735630694004,0.031779583438385134
2024-03-04,0.009556071660635927,0.01974531958841027,0.0120024882201509,0.0364700576761772,0.03428366096947898
2024-03-05,0.010202141589702035,0.02018233842499872,0.0132276645010785,0.03643084402644092,0.034839490641628924
2024-03-06,0.009994450672271187,0.0202153306600295,0.01319313428910886,0.036548520471960055,0.03499172918174093
2024-03-07,0.010018656061579865,0.02040725337607493,0.0134699309781496,0.03693432154871317,0.03512718481850036
2024-03-08,0.010367982255151946,0.02053190734626818,0.013508601017705367,0.03905189207978247,0.02753025607498922
2024-03-11,0.010725537129652588,0.020932099683153068,0.013525156407791169,0.039302756151515426,0.02765372011639641
2024-03-12,0.010786339980049896,0.02107921567586648,0.014138643553412883,0.040736574496535075,0.02646066826696738
2024-03-13,0.010497224995508559,0.020839973904159387,0.014125925897737483,0.04096157009027455,0.027587535874196344
2024-03-14,0.01032877433414243,0.02022692183864403,0.013767550784101804,0.04137189173073419,0.02823109364606765
2024-03-15,0.009912598509517504,0.02048691736077477,0.014156665595575064,0.04138809894879457,0.02820506252178629
2024-03-18,0.010028110674305207,0.014721270024110123,0.013780114163855477,0.04077311857064384,0.030736897555543822
2024-03-19,0.010204097977189448,0.014673949337599924,0.013609318864823104,0.040155733304234144,0.030144061629010822
2024-03-20,0.01047969375158618,0.014742089080254999,0.01367519323450822,0.03987190550141494,0.030230892293632093
2024-03-21,0.012656046380142408,0.01469658082259088,0.013271275213117445,0.03973904843515181,0.0302171078000877
2024-03-22,0.012740284024356603,0.014664297794738454,0.013279620709958017,0.0398074295905828,0.030162297330620175
2024-03-25,0.012708558881180658,0.013879965684892784,0.01327191832588603,0.039531110793024744,0.02993023796336436
2024-03-26,0.012679316002744544,0.013762024577214574,0.013062958667969134,0.04004040867788033,0.03012544269168324
2024-03-27,0.013334271446407506,0.013132453727845614,0.012377985265857868,0.04047868262296254,0.029971478485507238
2024-03-28,0.013415720160553285,0.01294880549903813,0.012288304857412816,0.04037875353193999,0.029825373163350367
2024-04-01,0.013461893934630549,0.012844060867673578,0.012276904296676442,0.040145671204861344,0.027254664067077605
2024-04-02,0.013442722339061334,0.012842405612666419,0.012305246847497458,0.04025303776028776,0.028456831827208925
2024-04-03,0.013503397448198055,0.012516972269670438,0.01229581465744963,0.03916693066952722,0.028191575656219478
2024-04-04,0.013457690933848144,0.012803153353820068,0.012363214131222903,0.039375054176023515,0.02839016746452203
2024-04-05,0.013275799467898109,0.01219980203582384,0.012071245652247622,0.026565961950293294,0.02878838470734
2024-04-08,0.013225735933099456,0.012202166152215853,0.012060202115261156,0.02669025504475464,0.030134396013385755
2024-04-09,0.013311115482268392,0.012185133256697461,0.011973068106444277,0.027050982588167384,0.029500590272190895
2024-04-10,0.013265963282149837,0.012069519234216172,0.012073926836417849,0.027179431515421466,0.02984102774710824
2024-04-11,0.015671423839764848,0.012312315247909206,0.01220150259392502,0.027814612699032886,0.029947357373109836
2024-04-12,0.015761578002228122,0.012284674310242629,0.01228166707785136,0.028309123580850287,0.03007799486472074
2024-04-15,0.016206300739572466,0.012529228001775519,0.012802684684898766,0.027936016164766504,0.03141916396972485
2024-04-16,0.015923706844650644,0.012509192254401958,0.012807104724637098,0.027335500303768006,0.029244580892239427
2024-04-17,0.015128263105463346,0.012121219965763843,0.011605348233105295,0.028241763268279204,0.028563270008219167
